1539,280	-53,187	-52,016	-49,184	-55,855	-58,190	-53,687	-53,246	-56,075
1539,285	-53,238	-52,136	-49,106	-55,783	-58,190	-53,647	-53,192	-56,110
1539,290	-53,262	-52,244	-49,007	-55,746	-58,149	-53,611	-53,130	-56,202
1539,295	-53,253	-52,305	-48,901	-55,735	-58,063	-53,597	-53,088	-56,256
1539,300	-53,193	-52,310	-48,790	-55,718	-57,940	-53,607	-53,085	-56,234
1539,305	-53,105	-52,305	-48,685	-55,663	-57,803	-53,634	-53,114	-56,176
1539,310	-53,035	-52,321	-48,586	-55,571	-57,677	-53,678	-53,161	-56,137
1539,315	-52,999	-52,360	-48,509	-55,488	-57,560	-53,745	-53,220	-56,141
1539,320	-52,981	-52,414	-48,458	-55,465	-57,443	-53,846	-53,286	-56,181
1539,325	-52,969	-52,467	-48,435	-55,487	-57,313	-53,974	-53,348	-56,248
1539,330	-52,958	-52,495	-48,433	-55,503	-57,187	-54,117	-53,391	-56,344
1539,335	-52,945	-52,497	-48,453	-55,484	-57,098	-54,233	-53,423	-56,455
1539,340	-52,930	-52,494	-48,492	-55,422	-57,070	-54,308	-53,449	-56,525
1539,345	-52,911	-52,508	-48,541	-55,347	-57,072	-54,361	-53,458	-56,505
1539,350	-52,890	-52,536	-48,584	-55,296	-57,083	-54,404	-53,448	-56,413
1539,355	-52,875	-52,547	-48,630	-55,296	-57,087	-54,430	-53,415	-56,388
1539,360	-52,874	-52,544	-48,641	-55,301	-57,088	-54,430	-53,408	-56,266
1539,365	-52,864	-52,491	-48,719	-55,349	-57,109	-54,403	-53,378	-56,138
1539,370	-52,852	-52,388	-48,833	-55,411	-57,173	-54,337	-53,372	-56,026
1539,375	-52,848	-52,254	-48,958	-55,474	-57,286	-54,243	-53,411	-55,982
1539,380	-52,869	-52,113	-49,058	-55,534	-57,439	-54,128	-53,461	-56,011
1539,385	-52,926	-51,979	-49,111	-55,600	-57,622	-54,018	-53,474	-56,082
1539,390	-53,006	-51,847	-49,116	-55,671	-57,806	-53,930	-53,408	-56,146
1539,395	-53,080	-51,711	-49,089	-55,730	-57,951	-53,863	-53,288	-56,166
1539,400	-53,126	-51,578	-49,049	-55,761	-58,033	-53,812	-53,180	-56,146
1539,405	-53,139	-51,456	-49,009	-55,748	-58,051	-53,767	-53,122	-56,119
1539,410	-53,145	-51,332	-48,963	-55,692	-58,023	-53,726	-53,121	-56,128
1539,415	-53,159	-51,203	-48,897	-55,617	-57,970	-53,711	-53,153	-56,201
1539,420	-53,177	-51,058	-48,814	-55,554	-57,905	-53,739	-53,191	-56,325
1539,425	-53,162	-50,893	-48,734	-55,518	-57,830	-53,796	-53,209	-56,441
1539,430	-53,111	-50,726	-48,677	-55,509	-57,740	-53,852	-53,188	-56,481
1539,435	-53,042	-50,584	-48,651	-55,507	-57,627	-53,904	-53,140	-56,428
1539,440	-52,986	-50,477	-48,622	-55,515	-57,490	-53,972	-53,100	-56,340
1539,445	-52,969	-50,399	-48,567	-55,556	-57,337	-54,078	-53,097	-56,296
1539,450	-52,989	-50,335	-48,502	-55,641	-57,192	-54,227	-53,132	-56,316
1539,455	-53,032	-50,282	-48,470	-55,762	-57,060	-54,419	-53,172	-56,365
1539,460	-53,067	-50,237	-48,486	-55,863	-56,961	-54,639	-53,200	-56,396
1539,465	-53,090	-50,187	-48,537	-55,887	-56,925	-54,855	-53,223	-56,396
1539,470	-53,127	-50,111	-48,594	-55,820	-56,989	-55,021	-53,244	-56,373
1539,475	-53,199	-50,012	-48,639	-55,704	-57,144	-55,115	-53,264	-56,323
1539,480	-53,292	-49,921	-48,677	-55,596	-57,338	-55,146	-53,266	-56,243
1539,485	-53,368	-49,875	-48,725	-55,533	-57,516	-55,168	-53,245	-56,130
1539,490	-53,403	-49,883	-48,788	-55,526	-57,651	-55,211	-53,220	-56,018
1539,495	-53,404	-49,923	-48,861	-55,560	-57,751	-55,248	-53,215	-55,952
1539,500	-53,395	-49,965	-48,937	-55,609	-57,845	-55,217	-53,242	-55,932
1539,505	-53,400	-50,003	-49,006	-55,646	-57,955	-55,082	-53,295	-55,925
1539,510	-53,413	-50,044	-49,057	-55,659	-58,074	-54,861	-53,353	-55,925
1539,515	-53,430	-50,096	-49,082	-55,653	-58,178	-54,607	-53,410	-55,936
1539,520	-53,423	-50,145	-49,080	-55,649	-58,245	-54,364	-53,459	-55,963
1539,525	-53,378	-50,184	-49,072	-55,668	-58,275	-54,155	-53,492	-55,998
1539,530	-53,318	-50,207	-49,075	-55,711	-58,284	-53,986	-53,504	-56,035
1539,535	-53,283	-50,243	-49,090	-55,749	-58,269	-53,836	-53,493	-56,074
1539,540	-53,295	-50,310	-49,084	-55,742	-58,210	-53,695	-53,463	-56,119
1539,545	-53,322	-50,393	-49,041	-55,684	-58,101	-53,580	-53,423	-56,162
1539,550	-53,314	-50,468	-48,965	-55,607	-57,952	-53,510	-53,380	-56,187
1539,555	-53,260	-50,521	-48,880	-55,564	-57,799	-53,507	-53,332	-56,187
1539,560	-53,191	-50,552	-48,791	-55,590	-57,660	-53,593	-53,275	-56,174
1539,565	-53,145	-50,601	-48,713	-55,681	-57,549	-53,754	-53,210	-56,164
1539,570	-53,145	-50,703	-48,646	-55,797	-57,461	-53,955	-53,167	-56,158
1539,575	-53,176	-50,845	-48,590	-55,916	-57,384	-54,164	-53,169	-56,157
1539,580	-53,210	-50,984	-48,546	-56,013	-57,324	-54,371	-53,192	-56,170
1539,585	-53,229	-51,090	-48,518	-56,067	-57,283	-54,559	-53,189	-56,213
1539,590	-53,233	-51,166	-48,505	-56,077	-57,276	-54,722	-53,162	-56,280
1539,595	-53,237	-51,224	-48,505	-56,045	-57,304	-54,848	-53,145	-56,343
1539,600	-53,254	-51,275	-48,526	-55,978	-57,365	-54,929	-53,172	-56,403
1539,605	-53,284	-51,330	-48,568	-55,894	-57,449	-54,956	-53,234	-56,456
1539,610	-53,309	-51,402	-48,615	-55,817	-57,554	-54,918	-53,302	-56,512
1539,615	-53,312	-51,506	-48,665	-55,771	-57,675	-54,810	-53,362	-56,558
1539,620	-53,296	-51,611	-48,717	-55,764	-57,812	-54,651	-53,419	-56,565
1539,625	-53,262	-51,679	-48,771	-55,796	-57,957	-54,483	-53,486	-56,520
1539,630	-53,207	-51,694	-48,825	-55,843	-58,087	-54,332	-53,566	-56,440
1539,635	-53,166	-51,703	-48,878	-55,873	-58,182	-54,184	-53,647	-56,354
1539,640	-53,147	-51,742	-48,929	-55,847	-58,240	-54,001	-53,724	-56,278
1539,645	-53,170	-51,811	-48,963	-55,767	-58,263	-53,759	-53,800	-56,191
1539,650	-53,216	-51,869	-48,982	-55,685	-58,251	-53,478	-53,876	-56,075
1539,655	-53,261	-51,890	-49,011	-55,665	-58,196	-53,229	-53,944	-55,940
1539,660	-53,286	-51,861	-49,046	-55,706	-58,103	-53,073	-53,980	-55,817
1539,665	-53,275	-51,821	-49,071	-55,739	-57,985	-53,007	-53,962	-55,742
1539,670	-53,239	-51,814	-49,081	-55,732	-57,851	-52,986	-53,887	-55,734
1539,675	-53,200	-51,870	-49,061	-55,684	-57,705	-52,971	-53,773	-55,789
1539,680	-53,183	-51,968	-49,001	-55,631	-57,548	-52,950	-53,640	-55,892
1539,685	-53,194	-52,052	-48,906	-55,586	-57,389	-52,949	-53,513	-56,034
1539,690	-53,206	-52,075	-48,800	-55,566	-57,257	-52,991	-53,404	-56,191
1539,695	-53,186	-52,009	-48,690	-55,561	-57,175	-53,073	-53,313	-56,349
1539,700	-53,145	-51,855	-48,584	-55,561	-57,136	-53,195	-53,220	-56,485
1539,705	-53,124	-51,650	-48,496	-55,560	-57,120	-53,362	-53,129	-56,593
1539,710	-53,140	-51,442	-48,431	-55,561	-57,105	-53,565	-53,059	-56,676
1539,715	-53,154	-51,267	-48,385	-55,563	-57,096	-53,775	-53,024	-56,753
1539,720	-53,146	-51,140	-48,353	-55,559	-57,127	-53,940	-53,018	-56,808
1539,725	-53,125	-51,071	-48,341	-55,554	-57,212	-54,047	-53,027	-56,815
1539,730	-53,116	-51,057	-48,346	-55,556	-57,344	-54,114	-53,046	-56,749
1539,735	-53,143	-51,094	-48,369	-55,560	-57,516	-54,150	-53,084	-56,621
1539,740	-53,194	-51,150	-48,403	-55,568	-57,717	-54,146	-53,154	-56,469
1539,745	-53,247	-51,196	-48,451	-55,578	-57,912	-54,098	-53,261	-56,315
1539,750	-53,282	-51,198	-48,520	-55,603	-58,060	-54,010	-53,388	-56,156
1539,755	-53,291	-51,169	-48,606	-55,656	-58,142	-53,911	-53,513	-55,996
1539,760	-53,285	-51,142	-48,725	-55,737	-58,190	-53,827	-53,630	-55,846
1539,765	-53,274	-51,140	-48,867	-55,812	-58,236	-53,757	-53,739	-55,720
1539,770	-53,254	-51,164	-49,001	-55,832	-58,283	-53,679	-53,832	-55,635
1539,775	-53,241	-51,190	-49,092	-55,794	-58,278	-53,602	-53,880	-55,605
1539,780	-53,262	-51,198	-49,134	-55,735	-58,187	-53,547	-53,864	-55,643
1539,785	-53,315	-51,179	-49,132	-55,698	-58,040	-53,514	-53,799	-55,755
1539,790	-53,366	-51,157	-49,088	-55,694	-57,875	-53,492	-53,721	-55,928
1539,795	-53,380	-51,160	-49,011	-55,709	-57,708	-53,471	-53,642	-56,131
1539,800	-53,346	-51,198	-48,912	-55,724	-57,525	-53,439	-53,574	-56,348
1539,805	-53,293	-51,262	-48,811	-55,724	-57,330	-53,435	-53,513	-56,554
1539,810	-53,260	-51,332	-48,733	-55,709	-57,136	-53,493	-53,465	-56,718
1539,815	-53,264	-51,385	-48,681	-55,687	-56,969	-53,614	-53,407	-56,825
1539,820	-53,288	-51,407	-48,645	-55,664	-56,867	-53,772	-53,336	-56,890
1539,825	-53,319	-51,411	-48,609	-55,643	-56,858	-53,918	-53,263	-56,935
1539,830	-53,337	-51,426	-48,563	-55,626	-56,931	-54,035	-53,193	-56,946
1539,835	-53,324	-51,458	-48,502	-55,611	-57,051	-54,142	-53,121	-56,902
1539,840	-53,290	-51,505	-48,437	-55,602	-57,184	-54,269	-53,046	-56,794
1539,845	-53,283	-51,556	-48,381	-55,592	-57,319	-54,424	-52,980	-56,659
1539,850	-53,313	-51,607	-48,344	-55,570	-57,460	-54,591	-52,948	-56,540
1539,855	-53,338	-51,655	-48,326	-55,530	-57,613	-54,750	-52,963	-56,452
1539,860	-53,329	-51,706	-48,332	-55,485	-57,770	-54,895	-53,017	-56,383
1539,865	-53,286	-51,760	-48,380	-55,452	-57,905	-55,025	-53,074	-56,302
1539,870	-53,251	-51,800	-48,463	-55,447	-58,019	-55,133	-53,110	-56,187
1539,875	-53,270	-51,821	-48,559	-55,477	-58,121	-55,193	-53,126	-56,038
1539,880	-53,340	-51,830	-48,652	-55,547	-58,190	-55,173	-53,156	-55,883
1539,885	-53,420	-51,841	-48,736	-55,643	-58,213	-55,060	-53,218	-55,774
1539,890	-53,467	-51,854	-48,826	-55,752	-58,200	-54,891	-53,306	-55,776
1539,895	-53,464	-51,868	-48,932	-55,854	-58,163	-54,715	-53,395	-55,911
1539,900	-53,426	-51,878	-49,048	-55,924	-58,097	-54,556	-53,455	-56,143
1539,905	-53,372	-51,879	-49,155	-55,947	-57,976	-54,397	-53,468	-56,376
1539,910	-53,306	-51,877	-49,229	-55,923	-57,802	-54,230	-53,452	-56,505
1539,915	-53,228	-51,873	-49,263	-55,875	-57,605	-54,074	-53,439	-56,498
1539,920	-53,143	-51,865	-49,266	-55,831	-57,410	-53,947	-53,443	-56,421
1539,925	-53,067	-51,846	-49,249	-55,801	-57,239	-53,865	-53,440	-56,371
1539,930	-53,021	-51,817	-49,208	-55,774	-57,112	-53,814	-53,415	-56,381
1539,935	-53,010	-51,770	-49,134	-55,733	-57,035	-53,759	-53,368	-56,422
1539,940	-53,042	-51,707	-49,025	-55,680	-57,005	-53,683	-53,325	-56,457
1539,945	-53,088	-51,644	-48,887	-55,637	-57,017	-53,604	-53,306	-56,481
1539,950	-53,124	-51,595	-48,734	-55,624	-57,067	-53,572	-53,298	-56,504
1539,955	-53,161	-51,566	-48,584	-55,637	-57,151	-53,638	-53,277	-56,540
1539,960	-53,201	-51,536	-48,444	-55,652	-57,271	-53,813	-53,233	-56,579
1539,965	-53,246	-51,505	-48,326	-55,656	-57,417	-54,064	-53,179	-56,580
1539,970	-53,280	-51,475	-48,264	-55,651	-57,580	-54,327	-53,137	-56,533
1539,975	-53,298	-51,441	-48,258	-55,642	-57,743	-54,534	-53,121	-56,483
1539,980	-53,310	-51,400	-48,287	-55,618	-57,892	-54,668	-53,115	-56,485
1539,985	-53,329	-51,359	-48,332	-55,614	-58,009	-54,775	-53,099	-56,547
1539,990	-53,339	-51,331	-48,361	-55,646	-58,083	-54,908	-53,072	-56,626
1539,995	-53,324	-51,314	-48,385	-55,711	-58,125	-55,043	-53,047	-56,660
1540,000	-53,287	-51,297	-48,439	-55,771	-58,131	-55,113	-53,025	-56,602
1540,005	-53,251	-51,268	-48,540	-55,777	-58,098	-55,067	-53,005	-56,503
1540,010	-53,235	-51,228	-48,675	-55,723	-58,046	-54,914	-53,016	-56,429
1540,015	-53,228	-51,182	-48,822	-55,637	-57,970	-54,709	-53,076	-56,406
1540,020	-53,218	-51,125	-48,961	-55,555	-57,864	-54,490	-53,157	-56,418
1540,025	-53,196	-51,051	-49,079	-55,501	-57,723	-54,262	-53,234	-56,442
1540,030	-53,163	-50,973	-49,166	-55,477	-57,576	-54,014	-53,289	-56,485
1540,035	-53,131	-50,917	-49,222	-55,475	-57,456	-53,758	-53,318	-56,544
1540,040	-53,105	-50,905	-49,243	-55,480	-57,368	-53,525	-53,346	-56,582
1540,045	-53,097	-50,923	-49,229	-55,487	-57,298	-53,346	-53,394	-56,571
1540,050	-53,121	-50,925	-49,190	-55,489	-57,225	-53,228	-53,462	-56,525
1540,055	-53,178	-50,864	-49,130	-55,473	-57,153	-53,157	-53,525	-56,488
1540,060	-53,285	-50,763	-49,047	-55,429	-57,117	-53,123	-53,553	-56,493
1540,065	-53,428	-50,685	-48,936	-55,384	-57,141	-53,132	-53,529	-56,527
1540,070	-53,551	-50,701	-48,799	-55,377	-57,215	-53,208	-53,460	-56,547
1540,075	-53,616	-50,826	-48,665	-55,421	-57,307	-53,371	-53,367	-56,524
1540,080	-53,623	-51,011	-48,538	-55,486	-57,393	-53,609	-53,282	-56,465
1540,085	-53,608	-51,187	-48,416	-55,532	-57,473	-53,884	-53,231	-56,397
1540,090	-53,622	-51,315	-48,302	-55,547	-57,575	-54,159	-53,233	-56,346
1540,095	-53,666	-51,398	-48,204	-55,560	-57,711	-54,392	-53,272	-56,326
1540,100	-53,705	-51,472	-48,142	-55,609	-57,837	-54,570	-53,292	-56,325
1540,105	-53,713	-51,557	-48,131	-55,712	-57,925	-54,688	-53,262	-56,312
1540,110	-53,690	-51,645	-48,159	-55,852	-57,968	-54,761	-53,200	-56,258
1540,115	-53,633	-51,718	-48,218	-55,988	-57,995	-54,823	-53,135	-56,159
1540,120	-53,530	-51,761	-48,306	-56,086	-58,032	-54,870	-53,089	-56,074
1540,125	-53,386	-51,782	-48,429	-56,116	-58,072	-54,876	-53,079	-56,065
1540,130	-53,247	-51,800	-48,573	-56,071	-58,099	-54,813	-53,115	-56,129
1540,135	-53,167	-51,837	-48,702	-55,965	-58,106	-54,699	-53,187	-56,186
1540,140	-53,152	-51,896	-48,802	-55,834	-58,079	-54,561	-53,259	-56,162
1540,145	-53,166	-51,964	-48,876	-55,722	-58,015	-54,418	-53,305	-56,063
1540,150	-53,185	-52,028	-48,948	-55,656	-57,932	-54,284	-53,334	-55,966
1540,155	-53,217	-52,089	-49,037	-55,634	-57,852	-54,161	-53,353	-55,954
1540,160	-53,251	-52,129	-49,133	-55,630	-57,784	-54,051	-53,367	-56,030
1540,165	-53,289	-52,152	-49,215	-55,608	-57,726	-53,967	-53,377	-56,126
1540,170	-53,326	-52,173	-49,247	-55,563	-57,672	-53,913	-53,387	-56,179
1540,175	-53,357	-52,198	-49,206	-55,529	-57,626	-53,883	-53,398	-56,193
1540,180	-53,366	-52,226	-49,120	-55,535	-57,585	-53,885	-53,403	-56,223
1540,185	-53,347	-52,245	-49,011	-55,589	-57,562	-53,931	-53,403	-56,311
1540,190	-53,306	-52,248	-48,882	-55,671	-57,567	-54,026	-53,390	-56,429
1540,195	-53,269	-52,240	-48,726	-55,775	-57,593	-54,160	-53,353	-56,521
1540,200	-53,269	-52,227	-48,562	-55,891	-57,633	-54,314	-53,292	-56,574
1540,205	-53,310	-52,212	-48,428	-56,005	-57,678	-54,445	-53,234	-56,630
1540,210	-53,366	-52,185	-48,333	-56,107	-57,729	-54,532	-53,195	-56,721
1540,215	-53,398	-52,145	-48,266	-56,192	-57,802	-54,603	-53,169	-56,828
1540,220	-53,380	-52,110	-48,205	-56,254	-57,883	-54,692	-53,125	-56,894
1540,225	-53,316	-52,091	-48,143	-56,285	-57,949	-54,812	-53,059	-56,866
1540,230	-53,242	-52,087	-48,102	-56,287	-57,992	-54,950	-53,005	-56,751
1540,235	-53,184	-52,090	-48,104	-56,271	-58,039	-55,104	-53,005	-56,553
1540,240	-53,150	-52,081	-48,162	-56,234	-58,105	-55,267	-53,060	-56,319
1540,245	-53,131	-52,044	-48,271	-56,171	-58,170	-55,415	-53,150	-56,111
1540,250	-53,130	-51,980	-48,389	-56,089	-58,215	-55,528	-53,226	-55,998
1540,255	-53,145	-51,891	-48,491	-55,996	-58,236	-55,599	-53,264	-55,995
1540,260	-53,182	-51,814	-48,584	-55,907	-58,240	-55,631	-53,268	-56,044
1540,265	-53,215	-51,776	-48,695	-55,823	-58,229	-55,623	-53,258	-56,078
1540,270	-53,231	-51,778	-48,818	-55,744	-58,198	-55,568	-53,257	-56,062
1540,275	-53,234	-51,766	-48,928	-55,690	-58,129	-55,462	-53,278	-56,016
1540,280	-53,240	-51,715	-49,015	-55,678	-58,013	-55,309	-53,308	-55,990
1540,285	-53,257	-51,637	-49,077	-55,724	-57,855	-55,125	-53,330	-56,016
1540,290	-53,292	-51,537	-49,116	-55,829	-57,698	-54,930	-53,327	-56,091
1540,295	-53,330	-51,420	-49,132	-55,950	-57,586	-54,750	-53,292	-56,193
1540,300	-53,349	-51,308	-49,132	-56,052	-57,549	-54,579	-53,223	-56,313
1540,305	-53,332	-51,219	-49,107	-56,117	-57,552	-54,411	-53,132	-56,443
1540,310	-53,289	-51,164	-49,045	-56,149	-57,531	-54,260	-53,051	-56,589
1540,315	-53,246	-51,130	-48,944	-56,146	-57,477	-54,144	-53,018	-56,748
1540,320	-53,223	-51,100	-48,827	-56,127	-57,449	-54,046	-53,023	-56,874
1540,325	-53,210	-51,070	-48,719	-56,120	-57,491	-53,954	-53,028	-56,927
1540,330	-53,180	-51,038	-48,629	-56,152	-57,594	-53,883	-53,002	-56,867
1540,335	-53,131	-51,001	-48,552	-56,231	-57,715	-53,868	-52,964	-56,729
1540,340	-53,089	-50,957	-48,477	-56,329	-57,807	-53,940	-52,945	-56,571
1540,345	-53,078	-50,905	-48,408	-56,397	-57,855	-54,103	-52,972	-56,455
1540,350	-53,084	-50,844	-48,356	-56,402	-57,882	-54,309	-53,036	-56,390
1540,355	-53,088	-50,767	-48,338	-56,340	-57,924	-54,503	-53,126	-56,325
1540,360	-53,093	-50,668	-48,347	-56,233	-57,994	-54,665	-53,211	-56,204
1540,365	-53,134	-50,550	-48,373	-56,116	-58,066	-54,810	-53,272	-56,016
1540,370	-53,220	-50,436	-48,399	-56,010	-58,102	-54,949	-53,311	-55,818
1540,375	-53,310	-50,345	-48,427	-55,936	-58,080	-55,068	-53,345	-55,682
1540,380	-53,381	-50,279	-48,481	-55,897	-58,003	-55,153	-53,387	-55,663
1540,385	-53,437	-50,227	-48,583	-55,878	-57,898	-55,194	-53,439	-55,772
1540,390	-53,493	-50,179	-48,719	-55,864	-57,804	-55,190	-53,493	-55,964
1540,395	-53,541	-50,143	-48,854	-55,873	-57,750	-55,139	-53,530	-56,169
1540,400	-53,560	-50,110	-48,979	-55,916	-57,727	-55,032	-53,535	-56,357
1540,405	-53,555	-50,071	-49,081	-55,989	-57,718	-54,860	-53,509	-56,543
1540,410	-53,546	-50,017	-49,148	-56,083	-57,689	-54,616	-53,455	-56,727
1540,415	-53,548	-49,956	-49,181	-56,173	-57,632	-54,337	-53,392	-56,869
1540,420	-53,551	-49,894	-49,196	-56,239	-57,557	-54,079	-53,323	-56,954
1540,425	-53,539	-49,838	-49,206	-56,280	-57,473	-53,890	-53,259	-57,010
1540,430	-53,489	-49,804	-49,204	-56,314	-57,381	-53,766	-53,208	-57,081
1540,435	-53,396	-49,807	-49,175	-56,355	-57,293	-53,657	-53,172	-57,152
1540,440	-53,283	-49,837	-49,112	-56,405	-57,214	-53,545	-53,137	-57,137
1540,445	-53,182	-49,857	-49,021	-56,449	-57,157	-53,453	-53,084	-56,981
1540,450	-53,110	-49,822	-48,918	-56,461	-57,144	-53,426	-53,025	-56,718
1540,455	-53,087	-49,721	-48,822	-56,426	-57,186	-53,478	-52,990	-56,455
1540,460	-53,101	-49,591	-48,745	-56,350	-57,277	-53,597	-53,000	-56,273
1540,465	-53,146	-49,502	-48,698	-56,274	-57,375	-53,710	-53,039	-56,197
1540,470	-53,204	-49,452	-48,643	-56,183	-57,513	-53,844	-53,115	-56,155
1540,475	-53,282	-49,465	-48,566	-56,108	-57,652	-53,969	-53,207	-56,124
1540,480	-53,357	-49,503	-48,471	-56,037	-57,780	-54,113	-53,292	-56,078
1540,485	-53,416	-49,529	-48,395	-55,974	-57,878	-54,290	-53,359	-56,032
1540,490	-53,445	-49,528	-48,363	-55,927	-57,928	-54,504	-53,415	-56,004
1540,495	-53,432	-49,503	-48,379	-55,897	-57,942	-54,730	-53,466	-55,990
1540,500	-53,377	-49,471	-48,420	-55,866	-57,949	-54,921	-53,507	-56,002
1540,505	-53,297	-49,442	-48,474	-55,838	-57,973	-55,036	-53,529	-56,049
1540,510	-53,218	-49,416	-48,539	-55,833	-57,990	-55,051	-53,542	-56,129
1540,515	-53,173	-49,400	-48,626	-55,852	-57,958	-55,005	-53,559	-56,235
1540,520	-53,178	-49,387	-48,742	-55,891	-57,866	-54,937	-53,573	-56,346
1540,525	-53,214	-49,375	-48,872	-55,943	-57,739	-54,868	-53,557	-56,452
1540,530	-53,232	-49,372	-48,989	-55,995	-57,613	-54,780	-53,514	-56,542
1540,535	-53,210	-49,391	-49,076	-56,048	-57,507	-54,651	-53,462	-56,617
1540,540	-53,177	-49,431	-49,138	-56,108	-57,427	-54,495	-53,416	-56,678
1540,545	-53,163	-49,483	-49,193	-56,171	-57,376	-54,335	-53,384	-56,709
1540,550	-53,164	-49,531	-49,246	-56,218	-57,349	-54,194	-53,359	-56,693
1540,555	-53,168	-49,554	-49,278	-56,224	-57,334	-54,080	-53,323	-56,647
1540,560	-53,154	-49,547	-49,268	-56,196	-57,323	-53,986	-53,265	-56,601
1540,565	-53,138	-49,541	-49,222	-56,144	-57,324	-53,910	-53,195	-56,570
1540,570	-53,133	-49,548	-49,153	-56,085	-57,342	-53,855	-53,129	-56,551
1540,575	-53,144	-49,562	-49,066	-56,045	-57,385	-53,832	-53,090	-56,526
1540,580	-53,154	-49,564	-48,962	-56,034	-57,455	-53,854	-53,088	-56,488
1540,585	-53,158	-49,507	-48,854	-56,031	-57,532	-53,913	-53,108	-56,444
1540,590	-53,165	-49,371	-48,751	-56,017	-57,613	-53,997	-53,142	-56,403
1540,595	-53,186	-49,182	-48,655	-56,006	-57,687	-54,110	-53,183	-56,372
1540,600	-53,230	-48,986	-48,568	-56,016	-57,758	-54,268	-53,228	-56,355
1540,605	-53,290	-48,810	-48,494	-56,038	-57,843	-54,474	-53,268	-56,346
1540,610	-53,330	-48,662	-48,429	-56,059	-57,938	-54,703	-53,303	-56,325
1540,615	-53,333	-48,561	-48,366	-56,060	-58,010	-54,897	-53,332	-56,303
1540,620	-53,299	-48,525	-48,310	-56,025	-58,037	-55,063	-53,338	-56,295
1540,625	-53,243	-48,542	-48,281	-55,963	-58,024	-55,233	-53,331	-56,303
1540,630	-53,193	-48,566	-48,290	-55,904	-57,983	-55,415	-53,335	-56,346
1540,635	-53,163	-48,547	-48,333	-55,881	-57,937	-55,566	-53,342	-56,419
1540,640	-53,142	-48,474	-48,404	-55,898	-57,900	-55,632	-53,343	-56,498
1540,645	-53,121	-48,358	-48,501	-55,936	-57,870	-55,605	-53,333	-56,562
1540,650	-53,095	-48,205	-48,619	-55,983	-57,828	-55,514	-53,340	-56,602
1540,655	-53,072	-48,022	-48,757	-56,037	-57,750	-55,392	-53,379	-56,633
1540,660	-53,084	-47,829	-48,905	-56,099	-57,630	-55,255	-53,443	-56,660
1540,665	-53,120	-47,661	-49,040	-56,163	-57,494	-55,105	-53,503	-56,671
1540,670	-53,152	-47,545	-49,144	-56,214	-57,392	-54,943	-53,527	-56,657
1540,675	-53,152	-47,486	-49,192	-56,222	-57,352	-54,792	-53,509	-56,627
1540,680	-53,136	-47,445	-49,199	-56,188	-57,368	-54,659	-53,480	-56,605
1540,685	-53,137	-47,393	-49,191	-56,130	-57,411	-54,526	-53,474	-56,604
1540,690	-53,162	-47,311	-49,175	-56,087	-57,438	-54,383	-53,494	-56,614
1540,695	-53,195	-47,204	-49,152	-56,084	-57,442	-54,221	-53,509	-56,617
1540,700	-53,221	-47,077	-49,099	-56,113	-57,449	-54,060	-53,502	-56,602
1540,705	-53,235	-46,929	-49,007	-56,143	-57,489	-53,930	-53,461	-56,583
1540,710	-53,243	-46,778	-48,904	-56,134	-57,571	-53,862	-53,406	-56,576
1540,715	-53,265	-46,651	-48,812	-56,079	-57,672	-53,868	-53,353	-56,566
1540,720	-53,310	-46,569	-48,724	-56,010	-57,777	-53,952	-53,331	-56,541
1540,725	-53,354	-46,542	-48,621	-55,973	-57,848	-54,083	-53,326	-56,478
1540,730	-53,359	-46,563	-48,511	-56,000	-57,882	-54,243	-53,350	-56,402
1540,735	-53,309	-46,612	-48,411	-56,072	-57,901	-54,443	-53,386	-56,336
1540,740	-53,215	-46,663	-48,331	-56,154	-57,931	-54,686	-53,409	-56,300
1540,745	-53,115	-46,689	-48,268	-56,209	-57,983	-54,938	-53,391	-56,290
1540,750	-53,032	-46,686	-48,228	-56,231	-58,029	-55,147	-53,320	-56,302
1540,755	-52,949	-46,658	-48,223	-56,242	-58,033	-55,293	-53,226	-56,320
1540,760	-52,852	-46,609	-48,259	-56,255	-57,979	-55,394	-53,163	-56,315
1540,765	-52,760	-46,550	-48,336	-56,267	-57,877	-55,473	-53,164	-56,275
1540,770	-52,691	-46,518	-48,444	-56,270	-57,751	-55,530	-53,217	-56,227
1540,775	-52,648	-46,558	-48,570	-56,255	-57,620	-55,543	-53,284	-56,236
1540,780	-52,633	-46,684	-48,712	-56,238	-57,484	-55,485	-53,329	-56,355
1540,785	-52,671	-46,835	-48,850	-56,232	-57,345	-55,343	-53,347	-56,559
1540,790	-52,776	-46,968	-48,970	-56,236	-57,224	-55,131	-53,358	-56,761
1540,795	-52,936	-47,076	-49,074	-56,232	-57,136	-54,883	-53,367	-56,867
1540,800	-53,107	-47,175	-49,173	-56,222	-57,085	-54,635	-53,369	-56,864
1540,805	-53,242	-47,275	-49,268	-56,203	-57,088	-54,425	-53,371	-56,835
1540,810	-53,330	-47,395	-49,334	-56,177	-57,142	-54,259	-53,404	-56,870
1540,815	-53,381	-47,538	-49,348	-56,144	-57,235	-54,131	-53,476	-56,953
1540,820	-53,408	-47,680	-49,307	-56,122	-57,349	-54,037	-53,542	-56,960
1540,825	-53,421	-47,798	-49,221	-56,139	-57,452	-53,981	-53,555	-56,817
1540,830	-53,418	-47,897	-49,107	-56,193	-57,545	-53,958	-53,508	-56,602
